-2.731161284974969128e+00 -2.822562135520201854e-01 1.133179139127135393e+01 -1.261577059326434602e+00 -1.914757391202086614e-02 4.480627408756299862e-02 6.510515130159014174e-02 3.071167868046799088e-01 -1.188264162914478561e-01 2.499093069952603052e+00 -1.100816842354472302e-01 -2.684672004708406057e+00 1.936618564625581795e-01 8.711772359451801506e+00 1.173773596478505654e+00 9.089535528937260356e-01 -3.440512158507993412e-01
-2.571113499309086059e+00 -4.166591100294154693e-01 1.130730580434022947e+01 -1.138376332063386842e+00 -1.067875355998141040e-01 4.166260181426148512e-02 1.967073910880474605e-02 1.767238513389372434e+00 -2.448225873233741967e-02 8.915860865027250171e+00 -3.606080410650967516e-01 -2.508743787113497881e+00 1.794652604393219553e-02 8.637043357471771543e+00 1.034590791797331599e+00 1.050976582259773584e-01 2.368860034498226630e-01
-2.719212419555059324e+00 -2.871050918229965943e-01 1.131655986918643109e+01 -1.262062638835712125e+00 -1.087377901462246652e-02 4.123800760809066129e-02 -2.132157430429995615e-02 3.784179149803324482e-01 4.781352140783960009e-02 2.939517481253025366e+00 -1.944454225687356208e-01 -2.913090211769683968e+00 1.945631178735086897e-02 8.688230631174608476e+00 1.178385306949211397e+00 3.849786174767275138e-01 -1.005357190659981859e+00
-2.619272485057133615e+00 -3.683330970598658882e-01 1.132206320135099098e+01 -1.136179517282843943e+00 -1.236065079634564856e-01 2.443202549990141498e-02 1.974747554681993700e-02 1.130203753585779403e+00 -9.184539943688592445e-02 2.774047629743972010e+00 -1.512364458194434269e-01 -2.056129845836657033e+00 -5.356013809390434977e-02 8.725157244494834430e+00 1.151867707451873724e+00 5.849305195670142371e-02 -4.521849409303702050e-01
-2.711696998445266349e+00 -3.598672672279228379e-01 1.138093520849997731e+01 -1.231572728000142725e+00 -8.013086606819763702e-02 2.135443648054635019e-02 -2.351784215097662001e-01 3.448919815204056216e-01 1.868932012028607925e-01 6.512967247871604970e-01 -2.504755263420094802e-01 -1.928518324490007263e+00 4.761261181725492952e-02 8.589724815400016311e+00 1.119331862233200026e+00 9.093315786955386004e-02 -6.297085739145619199e-01
-2.652356485330020330e+00 -2.848409367534564529e-01 1.130516726445195808e+01 -1.223208073215451774e+00 2.587959295509213373e-03 4.186438537428073536e-02 1.351124031440695261e-01 9.978011104388427865e-01 1.555543636816592579e-01 1.400837553178777783e+00 1.216817323828672526e-01 -2.090547820804730783e+00 1.153503743263350895e-01 8.502033006915354463e+00 1.115586369047550708e+00 2.319697127714755724e-01 2.333447196189734063e-01
-2.624684445235063279e+00 -3.357995198104417600e-01 1.130836012383502798e+01 -1.198168962653187064e+00 -3.210294476018115545e-02 4.139480501544980096e-02 3.820182143563938260e-01 1.829955062937744348e+00 -6.355228199526999355e-02 7.494246584026755365e+00 -3.901301318318401434e-01 -2.342978486500000290e+00 5.147121102783305119e-02 8.477256830357609019e+00 1.005230243483472563e+00 7.447781936654371826e-01 5.932063737691276595e-01
-2.665982366216112176e+00 -3.137398449359679597e-01 1.132509934538739671e+01 -1.184378120070185725e+00 -7.469550338717026450e-02 3.191431108404151062e-02 -3.182576525836262604e-01 1.448829546339977847e+00 -3.116601314524986704e-02 1.567211082691355228e+00 1.085855150689423176e-01 -2.702956690822357899e+00 -1.221995871071560047e-01 8.641160044560278308e+00 1.024234355659179085e+00 7.581562070586136404e-01 9.935749707888439364e-01
-2.571570993910865965e+00 -4.238722070844458956e-01 1.132203901778446742e+01 -1.177251655469678360e+00 -6.679290536836955672e-02 2.001496774907200044e-02 2.544103568933576698e-01 1.180039904326047884e+00 -1.582822170833992625e-01 4.886814233067387825e+00 -1.817642649280491463e-01 -2.985869645597552413e+00 -1.106226854084240568e-01 8.699626698195741525e+00 1.168451860047529323e+00 5.732856520565536851e-01 2.433715666736332994e-01
-2.613087447801965446e+00 -3.269850921172178237e-01 1.126851193738536949e+01 -1.187732760542695054e+00 -3.210967064316991304e-02 1.052920130231642035e-02 -2.378425240263457030e-01 9.904488794862822409e-01 -1.495090315303593265e-01 1.534229972806464282e-01 3.296607227546570762e-01 -2.161098507850029993e+00 1.184992577495640326e-01 8.568093100550902008e+00 1.119638866086323237e+00 1.621068671315711862e-01 -4.267906749463799554e-01
-2.595248173630686050e+00 -3.830392801741182573e-01 1.130084907059746335e+01 -1.215950323255512000e+00 -2.213731524419084926e-02 4.693497508124763740e-02 -2.762212069726427410e-01 2.150281398635895957e-01 4.538857958314503060e-02 1.537194851277331020e+00 -2.184550562169175203e-01 -2.815480306005352595e+00 -1.310913054848168724e-01 8.489259622129440075e+00 1.153023405376668142e+00 6.144987965879050718e-01 1.474517084052696880e+00
-2.577649262265592878e+00 -3.743161885472943706e-01 1.128558369108007042e+01 -1.159604856495580094e+00 -7.888871835707328417e-02 3.528272635398456425e-02 -9.726076408855274802e-02 9.427743629961291560e-01 1.255825467937070894e-01 1.258468482831898827e+00 -3.342010491548914053e-01 -1.368967141357340989e+00 -1.560460774257293737e-01 8.543919801649311196e+00 1.031712521304983810e+00 6.915410060893751876e-01 1.879258557404986374e-01
-2.537128164823226673e+00 -3.657814915948721657e-01 1.125195879643123575e+01 -1.088580221568282491e+00 -1.309191147837482638e-01 1.453721392868994981e-02 2.896961177468978521e-01 1.819402062684432497e+00 -8.976757574046437260e-02 1.529829829414146136e+00 -2.354314392527741273e-01 -2.319481255925639029e+00 6.068947990276290366e-02 8.565265890045326458e+00 1.014357065812166780e+00 1.428433465043866535e-01 3.661319092755103144e-01
-2.690526983373505043e+00 -2.663450127859516847e-01 1.126949512658062780e+01 -1.252018344178430942e+00 3.105999046703211003e-02 4.623771855945926074e-02 2.040796161368289841e-01 1.743746210480456194e+00 1.766300678820386383e-01 3.967632238536087819e+00 5.951618323846118858e-02 -2.969901176736155168e+00 9.249428775731022290e-02 8.494232508680761740e+00 1.120919367056905314e+00 4.136403064197929913e-01 1.031936658923256367e+00
-2.675312433628572517e+00 -3.466117420727786169e-01 1.135648323216463318e+01 -1.236704574909698984e+00 -3.423430765819646809e-02 2.285197426211725905e-02 1.821384381247881934e-01 1.425962348880484842e-01 1.704688101137500911e-01 3.294293706266577804e-01 3.589924745744920154e-01 -9.133296904884594669e-01 5.600058514877694765e-02 8.587272882235806648e+00 9.928773488719866425e-01 5.258914074841073427e-01 -1.505796628984561181e-01
-2.679639258963612658e+00 -2.356180910441832976e-01 1.128159042273706447e+01 -1.243338372632231348e+00 3.851920743268896774e-02 4.010222138744454906e-02 4.396075419496026648e-01 6.497433955591019883e-01 -4.321510540258126365e-02 2.928411069765501473e+00 -3.638348728905179130e-01 -1.853296061639160719e+00 -1.356909338893814709e-01 8.544406850792352515e+00 1.039310335967077226e+00 6.664781444478317107e-01 -5.748484840923747674e-01
-2.640215241300453375e+00 -2.961622970440390135e-01 1.129429226127120600e+01 -1.227684033192106616e+00 1.106655809378625371e-02 4.252382713093341704e-02 3.081651060604474468e-01 1.772214270749966347e-01 -9.534192614403841359e-02 6.796147451746437973e+00 -2.459083179516047268e-01 -2.889737442317418470e+00 7.537499497982834418e-02 8.721589414652177297e+00 1.181091312142276140e+00 8.402127458449444308e-01 -5.351566401612640744e-01
-2.667609445740008578e+00 -2.765231750971824387e-01 1.130427350522154661e+01 -1.236125067184610460e+00 1.295789867721669833e-02 3.923389783295816446e-02 2.229600568916648151e-01 3.629192214721910781e-01 -1.182306058922157760e-01 9.659267573675605068e-01 -4.977108167049300036e-01 -4.061029277694804263e-01 -5.681501119817058271e-02 8.483494159339887375e+00 1.123083815043635969e+00 3.707577617876247067e-01 1.866769153740883258e+00
-2.664784643505872630e+00 -3.680961345652753458e-01 1.136075289726836246e+01 -1.208388537948145602e+00 -5.858352445893216798e-02 3.592516408875057188e-02 -2.560935974426936657e-01 6.171268648927435985e-01 -1.875686896428188921e-01 2.225593302384635541e-01 2.715567993960907311e-01 -1.104025708276280771e+00 -1.758201951937619911e-01 8.510520549874501128e+00 1.128688355600613091e+00 8.199707000837364035e-01 1.593249492776545484e+00
-2.558298618824801807e+00 -3.219190519861646615e-01 1.124947634175989286e+01 -1.184201895858042475e+00 -2.580818024629346133e-02 1.068748079688845547e-02 1.582411526926862377e-01 4.809368908474378340e-02 7.328707821771852926e-02 1.908348041432299802e-01 -6.192433441895089929e-02 -1.660549547045952756e-01 -1.656349625641518886e-01 8.669824751401819185e+00 1.155712461794831780e+00 7.810903469300173319e-01 5.368114672423054401e-01
-2.689025019254887017e+00 -3.168036495291748911e-01 1.132212936837754036e+01 -1.241111695055980624e+00 -4.422714399996766077e-02 3.633660130934833477e-02 4.782704771289071344e-01 5.898174517215227786e-01 -1.706232511115223227e-01 3.804230125875058821e+00 -8.231780642557261218e-02 -2.379432579772710721e+00 1.746517468502622739e-01 8.702389196494214829e+00 1.088772774756691097e+00 8.744010300062539098e-01 -1.719134739869220940e+00
-2.577312891019308605e+00 -3.282144863244476074e-01 1.125139277187384046e+01 -1.143412199709526345e+00 -6.975403563634452464e-02 1.026406597946015811e-02 -4.803297820255750250e-01 1.721271298957899099e+00 -1.296966623035712973e-01 4.952687826596036125e-01 1.614570299884830751e-01 -2.437389874774006149e+00 1.797323601426530915e-01 8.625038547882471818e+00 1.178542958521309414e+00 4.177221734969558953e-01 -1.595962728531105990e+00
-2.613881025144819681e+00 -2.846871965654336201e-01 1.128852367314603100e+01 -1.164832962467226674e+00 -4.448033558866215653e-02 3.396408187883959845e-02 1.248484696574968522e-01 1.648669706886845887e+00 3.558794586153336131e-02 1.031492421934609993e+00 -3.277665488053914666e-01 -1.078400919503572863e+00 -1.025978125564528110e-01 8.470022858130556997e+00 1.091109659093439488e+00 9.832915474985031157e-01 -8.707079236740579153e-01
-2.612236661336290400e+00 -2.944858875201855630e-01 1.127307992425603267e+01 -1.221087280352517457e+00 -1.659517610415539622e-03 3.853413837685664561e-02 2.820264147634338747e-01 1.198548221701562388e+00 1.670564551192437741e-01 1.772794925737810834e+00 -1.813146383816735263e-01 -1.376275721676303743e+00 5.492176506444527290e-02 8.582323081752003091e+00 1.160849923122411642e+00 8.540967659175732196e-01 -6.033578907642426353e-02
-2.627959436647440139e+00 -4.239738612486146918e-01 1.134686755558210614e+01 -1.200417073066271101e+00 -1.015649658397056176e-01 4.840253860494462407e-02 -7.724505440629390873e-02 1.760831558190770751e+00 9.009251243979939094e-02 3.849145751536330540e+00 4.756729029352967930e-01 -2.780068463107915555e+00 -1.311363388424127974e-01 8.675601122087527983e+00 1.040836470903327982e+00 3.904593708631781679e-01 -1.386434266711681795e+00
-2.576875091293149733e+00 -2.909040816406593954e-01 1.124982276109822443e+01 -1.172725318160971808e+00 -2.462535494455765639e-02 4.313920668091547617e-02 -7.918257553547594640e-02 3.054808976786053121e-01 1.361695114783083582e-01 3.728125617400074310e-01 2.667689006405828400e-01 -1.248372413343997733e+00 -1.689391808645420157e-01 8.511410506020867572e+00 9.526486983440104472e-01 6.305105745998418332e-01 9.355158695921657053e-01
-2.633940093561385698e+00 -4.126342471768574272e-01 1.135668491887805942e+01 -1.194765501952314901e+00 -9.038604030245189769e-02 3.284949777772702001e-02 3.631746707403734065e-01 5.930375696279405195e-01 5.552809330081303479e-02 2.073147173275283528e+00 -2.333508276252100888e-01 -2.011001954156578897e+00 1.663337609220292279e-01 8.516658242893434760e+00 9.996031801551594764e-01 4.105162389239037646e-01 8.833838058100653701e-01
-2.563170373344553887e+00 -3.702990544353140234e-01 1.126675328665744580e+01 -1.120066272856326206e+00 -1.269556537216368630e-01 3.698901343787438373e-02 1.316471791804376401e-01 1.921797338322151161e+00 4.468806079152157218e-02 1.962563357754223414e+00 -7.871766922325369731e-02 -6.369010808396652346e-01 6.127471841802312191e-02 8.715236617529923180e+00 1.180472100962619342e+00 1.800003410822346994e-01 -1.854997024829185825e+00
-2.576208780698551859e+00 -3.740892175609446535e-01 1.130419166391688002e+01 -1.164994903433330897e+00 -5.843807729667743756e-02 2.237078709191310522e-02 4.072761993021288274e-01 1.256830203053280304e+00 1.900339836716004871e-01 1.159162240191196958e+00 -2.968414037285987961e-01 -2.147411597513156689e+00 -1.187485453643653821e-01 8.391115011903439225e+00 1.082073387316230040e+00 7.569739319907622388e-01 4.291025274673171963e-01
-2.634701629542997914e+00 -3.329981709769047615e-01 1.129935502211526988e+01 -1.216514266756559604e+00 -3.796886354161155275e-02 3.884878777634968167e-02 -1.156221462943904654e-01 1.706463855778041827e+00 4.055255894223534774e-02 2.734434370092822864e+00 -1.029086388534683344e-01 -2.939433402720642796e+00 1.006155856483749028e-01 8.472412896714089925e+00 1.024535699606923034e+00 1.874118359815515056e-01 1.999150325601304123e+00
-2.652554473698535809e+00 -3.228118689418904563e-01 1.127474031927065568e+01 -1.167035507624748281e+00 -9.951042176313121268e-02 4.586804975560428849e-02 1.111240750170803260e-01 1.556610984388918872e+00 6.056858916914388546e-02 6.443908865554645038e-01 1.590111857923317273e-01 -1.953092280670949643e+00 -1.047507451950130258e-01 8.392001569924754989e+00 1.012357296817522068e+00 3.302790051133844829e-01 -1.909979844724250864e+00
-2.607678614465099631e+00 -4.495876592337885724e-01 1.134838402895229592e+01 -1.198684657146161792e+00 -1.059536217791726687e-01 4.137734422372371657e-02 -2.027561679280746876e-01 1.598184423368406382e+00 -9.162724500817585882e-02 8.146777618471352511e-01 6.958929901708783838e-02 -2.623650206398014717e+00 6.277364137565007163e-02 8.426167912135992921e+00 9.153236226177154933e-01 4.205498888357848269e-02 -1.358809545853617351e+00
-2.612655940063062232e+00 -3.184632828628918833e-01 1.125744087993182418e+01 -1.234903544735217684e+00 2.044420265774253911e-02 3.372334039888573443e-02 -1.632493943201165365e-01 1.867270640027561823e+00 1.480218328652126436e-01 4.806005226128600150e+00 -3.469964995700552945e-01 -2.199655997293506804e+00 -4.544011885550137270e-02 8.684405135118211660e+00 1.164679793553334175e+00 4.950859592934581666e-01 -1.789465679686394139e+00
-2.679289721068281338e+00 -3.205269745093342615e-01 1.131027398563322706e+01 -1.260316977249666515e+00 2.052532982541524845e-03 1.724555552475557155e-02 4.379799711712262233e-01 3.619218027626889267e-01 -1.631286663281377725e-01 8.244790715728863573e-01 -4.060316514999148807e-01 -2.280639887383168141e+00 1.507682159415228984e-01 8.401361845950333418e+00 9.305434845382282161e-01 2.279497825266526556e-01 -1.319600113920424145e-01
-2.694461730271824340e+00 -2.385955211768498174e-01 1.126637171660666148e+01 -1.216127033392435886e+00 -2.120774468132733542e-02 3.863340403637068043e-02 -1.835325421577595206e-01 1.752829966840194542e+00 -2.837897562467794899e-02 1.090386798904948940e+00 -1.224050629686258135e-01 -1.102993498191793043e+00 1.937121045053277063e-02 8.700218496295015314e+00 1.061622371084353311e+00 1.002973607637615838e-01 7.608630252169858166e-02
-2.543695016710264323e+00 -4.570785195911317156e-01 1.128026363359420792e+01 -1.141875176607113129e+00 -1.101659177855671273e-01 3.250640307714804111e-02 1.293724640754636002e-01 1.339291178316745379e+00 -5.278703262560377474e-02 4.839058531880673919e-01 -1.664090157158349126e-01 -1.017813813243750420e+00 -1.927535817359965833e-02 8.383168561364886529e+00 1.046593893939005149e+00 2.298316724399065425e-01 -8.267868083498451925e-01
-2.607573803565139237e+00 -4.051272858627135709e-01 1.129284657529945868e+01 -1.217420875327718699e+00 -6.304318338613547346e-02 4.567403176532738862e-02 -2.870428141168439029e-01 2.179344286178745982e-01 8.881594043139005856e-03 1.418463868562350738e+00 -2.054385091580498701e-01 -2.732234971006375801e+00 -3.038460353461825900e-02 8.587418477878264511e+00 1.130909601428482736e+00 7.923212585250247741e-01 1.695264246465307822e+00
-2.622897680969951129e+00 -3.824210638724982458e-01 1.135048297119716310e+01 -1.142114105808286872e+00 -1.221718270122549022e-01 4.859311489189951927e-02 -5.986023923449250439e-02 1.094060289455909718e+00 4.564471665513467058e-02 8.673048729996899464e-01 -3.424861325553975044e-01 9.619362065094161363e-02 -1.598090193989379348e-01 8.477702578645221365e+00 9.765540374371213250e-01 7.782688979976060129e-01 1.129634914024684633e+00
-2.590726342514962699e+00 -3.580715664732306291e-01 1.127740823875160814e+01 -1.198294918285820021e+00 -4.993446541940998323e-02 3.893650809845575211e-02 -4.552206279991952709e-01 8.726440694011624588e-01 1.791716517066251069e-01 2.068743092947104678e+00 -1.583108682375521381e-01 -2.889216289208028865e+00 1.008430884698262309e-01 8.691958842174098976e+00 1.114539506870234842e+00 4.188099912608040931e-01 8.420962533608474798e-01
